Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
knowledgegraph,Paris_AllPairs_MergeCenterMinfalse,INSTANCES,0.8907383899469823,0.8436320560744145,0.4987984922871826,0.8665455076903629,0.9128274923443348,0.8866415493423226,0.5755670948346543,0.899543991416309,13414,2106,1281,1715,47130,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_Err60,ALL,0.9373939804078356,0.41146961001791577,0.19487931353917437,0.5719023603117789,0.9447322970639033,0.46298587147600756,0.22377622377622378,0.621427947216639,7111,864,416,8248,24851,30664529702265,08:31:04,Paris,AllPairs
knowledgegraph,Paris_AllPairs_Err60,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_Err60,PROPERTIES,0.9555555555555555,0.16700470951046192,0.16700470951046192,0.28431841557705345,0.9473684210526315,0.19889502762430938,0.19889502762430938,0.3287671232876712,36,36,2,145,83,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_Err60,INSTANCES,0.9377722888980609,0.41733033867456026,0.19059623513002477,0.5776106089123084,0.9448450854700855,0.46764492035164257,0.22629133643071878,0.6256355838528541,7075,828,413,8054,24768,-,-,Paris,AllPairs
knowledgegraph,AML_AllPairs_Err60,ALL,0.9427450438693359,0.6193178005049186,0.2563986927073826,0.7475483961593844,0.9506894347548169,0.6778436096100007,0.3152033152033152,0.7914101102242493,10411,1217,540,4948,17500,100091307479335,27:48:11,AML,AllPairs
knowledgegraph,AML_AllPairs_Err60,CLASSES,0.9666666666666668,0.577069597069597,0.02,0.7227062768919261,0.9615384615384616,0.5102040816326531,0.047619047619047616,0.6666666666666667,25,1,1,24,91,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err60,PROPERTIES,0.9376969696969697,0.3668735544253262,0.36687355442532615,0.5274014917331294,0.898876404494382,0.4419889502762431,0.4419889502762431,0.5925925925925926,80,80,9,101,146,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err60,INSTANCES,0.94298818574848,0.6241334240919254,0.23882867351939452,0.7511228759194621,0.9510889627168697,0.6812082754973892,0.31046734080349825,0.793837858655883,10306,1136,530,4823,17263,-,-,AML,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMaxtrue,ALL,0.8951576770604891,0.7947783923109053,0.459791639656681,0.8419868565839167,0.9273818883568008,0.8447815612995637,0.5011655011655012,0.8841567291311754,12975,1935,1016,2384,24121,13178696952160,03:39:38,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMaxtrue,CLASSES,0.9636363636363636,0.7603663003663004,0.2333333333333333,0.8500179634472821,0.9473684210526315,0.7346938775510204,0.38095238095238093,0.8275862068965517,36,8,2,13,121,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMaxtrue,PROPERTIES,0.9840259740259741,0.8579800204397536,0.8579800204397536,0.9166904210351767,0.98125,0.8674033149171271,0.8674033149171271,0.9208211143695014,157,157,3,24,332,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMaxtrue,INSTANCES,0.8937942391425671,0.7942305838340864,0.42214310945553357,0.8410761627663128,0.926701950264627,0.8448674730649746,0.48373872642798577,0.8838946130972962,12782,1770,1011,2347,23668,-,-,ATBox,AllPairs
knowledgegraph,Paris_AllPairs_CLIPtrue,ALL,0.8882816732830043,0.8372351772247517,0.5220488310515292,0.8620033631520334,0.9110377803219072,0.8807865095383814,0.574980574980575,0.8956567796610169,13528,2220,1321,1831,47410,30755672218815,08:32:35,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CLIPtrue,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CLIPtrue,PROPERTIES,0.8850420168067228,0.6020350105485863,0.6020350105485862,0.7166088509507565,0.926829268292683,0.6298342541436464,0.6298342541436464,0.75,114,114,9,67,280,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CLIPtrue,INSTANCES,0.8907383899469823,0.8436320560744143,0.4987984922871827,0.8665455076903629,0.9128274923443348,0.8866415493423226,0.5755670948346543,0.899543991416309,13414,2106,1281,1715,47130,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxtrue,ALL,0.7597041415067934,0.8368736312661289,0.5319940463348916,0.7964239192513577,0.8039926326421484,0.881046943160362,0.581973581973582,0.8407579993786891,13532,2247,3299,1827,54727,31029981886500,08:37:09,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxtrue,CLASSES,0.08,0.026666666666666665,0.0,0.04000000000000001,0.3333333333333333,0.04081632653061224,0.0,0.07272727272727272,2,0,4,47,31,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxtrue,PROPERTIES,0.7842600732600733,0.6602168287304044,0.6602168287304044,0.7169123961125874,0.85,0.6574585635359116,0.6574585635359116,0.7414330218068537,119,119,21,62,372,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxtrue,INSTANCES,0.7639766107229237,0.8421041447144475,0.5078202732527932,0.8011401272029713,0.807502408477842,0.8864432546764492,0.5815796665755671,0.845133440463812,13411,2128,3197,1718,54324,-,-,Paris,AllPairs
knowledgegraph,AML_AllPairs_CLIPfalse,ALL,0.9051479176436417,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100178210455620,27:49:38,AML,AllPairs
knowledgegraph,AML_AllPairs_CLIPfalse,CLASSES,0.9818181818181818,0.8146520146520148,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CLIPfalse,PROPERTIES,0.9245207377611558,0.5661826668499471,0.566182666849947,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CLIPfalse,INSTANCES,0.9046413804973398,0.8007736876973993,0.409815959830777,0.849544521817021,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMinfalse,ALL,0.9051479176436417,0.7961962980588408,0.431727026055304,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100434757051770,27:53:54,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMinfalse,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMinfalse,PROPERTIES,0.9245207377611558,0.566182666849947,0.5661826668499471,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_CenterMinfalse,INSTANCES,0.9046413804973398,0.8007736876973992,0.40981595983077695,0.8495445218170209,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,Paris_AllPairs_CenterMinfalse,ALL,0.9007683892206855,0.8254988916966777,0.4810640838808099,0.861492672886584,0.9198955757076119,0.8718015495800507,0.5462315462315462,0.895203075380244,13390,2109,1166,1969,43626,31150483751815,08:39:10,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMinfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMinfalse,PROPERTIES,0.9755555555555556,0.5641778676914434,0.5641778676914433,0.7149118734945894,0.9727272727272728,0.5911602209944752,0.5911602209944752,0.7353951890034364,107,107,3,74,236,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMinfalse,INSTANCES,0.9012685638163666,0.8327152164032174,0.45816866484267404,0.8656367559109726,0.9205128205128205,0.8779826822658471,0.5471440284230664,0.8987448831151257,13283,2002,1147,1846,43390,-,-,Paris,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMintrue,ALL,0.9051479176436417,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100403476559010,27:53:23,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMintrue,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMintrue,PROPERTIES,0.9245207377611558,0.5661826668499471,0.566182666849947,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMintrue,INSTANCES,0.9046413804973398,0.8007736876973992,0.40981595983077695,0.8495445218170209,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMinfalse,ALL,0.9180088572488316,0.8233288660158926,0.44697072774354546,0.8680948920283893,0.9227158071748879,0.8574125919656228,0.4711214711214711,0.8888663899294658,13169,1819,1103,2190,24252,26332210649035,07:18:52,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMinfalse,CLASSES,1.0,0.6602197802197802,0.1,0.7953402171035213,1.0,0.5918367346938775,0.09523809523809523,0.7435897435897436,29,2,0,20,91,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMinfalse,PROPERTIES,0.9420733396515274,0.963128656893038,0.963128656893038,0.952484651978046,0.9197860962566845,0.9502762430939227,0.9502762430939227,0.9347826086956523,172,172,15,9,373,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_MergeCenterMinfalse,INSTANCES,0.9171461550998548,0.8222745011474233,0.40084435395752094,0.8671230785439173,0.9225953329538987,0.8571617423491308,0.4495763869909811,0.8886756895665581,12968,1645,1088,2161,23788,-,-,ALOD2Vec,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxfalse,ALL,0.9051479176436417,0.7961962980588408,0.4317270260553041,0.8471835558872726,0.9110857794243374,0.8326062894719708,0.4737114737114737,0.8700799455689743,12788,1829,1248,2571,24852,100367532376895,27:52:47,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxfalse,CLASSES,0.9818181818181818,0.8146520146520146,0.35333333333333333,0.8904574775709944,0.9743589743589743,0.7755102040816326,0.47619047619047616,0.8636363636363635,38,10,1,11,118,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxfalse,PROPERTIES,0.9245207377611558,0.5661826668499471,0.5661826668499471,0.7022827146493968,0.875,0.6574585635359116,0.6574585635359116,0.750788643533123,119,119,17,62,242,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_MergeCenterMaxfalse,INSTANCES,0.9046413804973399,0.8007736876973993,0.40981595983077695,0.849544521817021,0.9112618137219537,0.8348866415493423,0.4646078163432632,0.8714039323904794,12631,1700,1230,2498,24492,-,-,AML,AllPairs
knowledgegraph,ATBox_AllPairs_Err80,ALL,0.9092277901900558,0.7478706378450621,0.4213748087256783,0.8206932743303319,0.9413123844731978,0.7957549319617162,0.4636104636104636,0.8624351691775747,12222,1790,762,3137,21961,12694294149470,03:31:34,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err80,CLASSES,0.9800000000000001,0.607032967032967,0.2333333333333333,0.749691178507132,0.9705882352941176,0.673469387755102,0.38095238095238093,0.7951807228915663,33,8,1,16,111,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err80,PROPERTIES,0.986111111111111,0.6282965676753068,0.6282965676753068,0.767551139156297,0.9826086956521739,0.6243093922651933,0.6243093922651933,0.7635135135135135,113,113,2,68,234,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err80,INSTANCES,0.9082995314873814,0.7520585407732876,0.4076950056148979,0.8228278365345496,0.9408648227502922,0.7982021283627471,0.45613555616288604,0.8636818766986125,12076,1669,759,3053,21616,-,-,ATBox,AllPairs
knowledgegraph,Paris_AllPairs_CenterMaxtrue,ALL,0.8882816732830043,0.8372351772247517,0.5220488310515293,0.8620033631520334,0.9110377803219072,0.8807865095383814,0.574980574980575,0.8956567796610169,13528,2220,1321,1831,47410,30806305183135,08:33:26,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMaxtrue,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMaxtrue,PROPERTIES,0.8850420168067228,0.6020350105485863,0.6020350105485863,0.7166088509507565,0.926829268292683,0.6298342541436464,0.6298342541436464,0.75,114,114,9,67,280,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMaxtrue,INSTANCES,0.8907383899469824,0.8436320560744145,0.4987984922871827,0.8665455076903631,0.9128274923443348,0.8866415493423226,0.5755670948346543,0.899543991416309,13414,2106,1281,1715,47130,-,-,Paris,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPtrue,ALL,0.8917909427597113,0.8049816596230845,0.513620958638015,0.8461656584169588,0.9279323705530116,0.8576079171821082,0.5495985495985496,0.891385260878392,13172,2122,1023,2187,24813,12773876980995,03:32:53,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPtrue,CLASSES,0.9666666666666666,0.79003663003663,0.2866666666666666,0.869471899022756,0.95,0.7755102040816326,0.47619047619047616,0.8539325842696629,38,10,2,11,128,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPtrue,PROPERTIES,0.9680620842572061,0.953396316063136,0.953396316063136,0.9606732310180116,0.9774011299435028,0.9558011049723757,0.9558011049723757,0.9664804469273743,173,173,4,8,394,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPtrue,INSTANCES,0.8903418198512849,0.8032349225464653,0.476020368535396,0.8445482567215915,0.9272428101302046,0.856699054795426,0.5299262093468161,0.8905761500669941,12961,1939,1017,2168,24291,-,-,ATBox,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CenterMaxfalse,ALL,0.9236765825877326,0.813046974603117,0.4374889395290971,0.8648382154721647,0.9271197318690723,0.8464743798424377,0.46464646464646464,0.8849635831461439,13001,1794,1022,2358,23625,26228558596215,07:17:08,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CenterMaxfalse,CLASSES,1.0,0.5602197802197803,0.1,0.7181293139878856,1.0,0.5714285714285714,0.09523809523809523,0.7272727272727273,28,2,0,21,92,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CenterMaxfalse,PROPERTIES,0.9445363938387195,0.9411732538055594,0.9411732538055594,0.942851824762635,0.9239130434782609,0.9392265193370166,0.9392265193370166,0.9315068493150687,170,170,14,11,368,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_CenterMaxfalse,INSTANCES,0.9229763315249789,0.8120373641748175,0.3898714444550512,0.8639600589953711,0.9270146984287887,0.8462555357260889,0.4432905165345723,0.8847961299239807,12803,1622,1008,2326,23165,-,-,ALOD2Vec,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxfalse,ALL,0.8882816732830046,0.8372351772247517,0.5220488310515292,0.8620033631520335,0.9110377803219072,0.8807865095383814,0.574980574980575,0.8956567796610169,13528,2220,1321,1831,47410,30950848342485,08:35:50,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxfalse,PROPERTIES,0.8850420168067228,0.6020350105485863,0.6020350105485863,0.7166088509507565,0.926829268292683,0.6298342541436464,0.6298342541436464,0.75,114,114,9,67,280,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMaxfalse,INSTANCES,0.8907383899469823,0.8436320560744143,0.4987984922871826,0.8665455076903629,0.9128274923443348,0.8866415493423226,0.5755670948346543,0.899543991416309,13414,2106,1281,1715,47130,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMinfalse,ALL,0.8904312049737386,0.8321304452229498,0.5126134245962486,0.860294219310641,0.9125483018100468,0.8764242463702064,0.5672105672105672,0.8941215543008967,13461,2190,1290,1898,46536,30978823148580,08:36:18,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMinfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMinfalse,PROPERTIES,0.8960714285714285,0.6020350105485862,0.6020350105485863,0.7201976546728793,0.9344262295081968,0.6298342541436464,0.6298342541436464,0.7524752475247525,114,114,8,67,274,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMinfalse,INSTANCES,0.8927575582941991,0.838395898271403,0.4880959075740309,0.8647231961856822,0.9143033292231812,0.8822129684711482,0.5673681333697732,0.8979715410233122,13347,2076,1251,1782,46262,-,-,Paris,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMaxfalse,ALL,0.9118336917129618,0.8318455619572903,0.4643262769853651,0.8700049714968973,0.9160694597574421,0.8655511426525164,0.4884744884744885,0.8900940711727093,13294,1886,1218,2065,24771,26231790514890,07:17:11,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMaxfalse,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,99,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMaxfalse,PROPERTIES,0.9386624869383491,0.9680067056735258,0.9680067056735258,0.9531087880806526,0.9153439153439153,0.9558011049723757,0.9558011049723757,0.9351351351351351,173,173,16,8,379,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_StarTwoMaxfalse,INSTANCES,0.9109071863793915,0.8307169949776174,0.41962102549278474,0.8689659786223309,0.9159028895263416,0.8652918236499438,0.4676141022137196,0.8898783223438244,13091,1711,1202,2038,24293,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,ALL,0.9102756039319381,0.8339851667147273,0.4732979747085782,0.870461990634666,0.9143896745846491,0.8671788527898951,0.4928774928774929,0.89015873015873,13319,1903,1247,2040,24948,25890923527015,07:11:30,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,100,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,PROPERTIES,0.938727422003284,0.9715781342449542,0.9715781342449542,0.9548703182602362,0.9157894736842105,0.9613259668508287,0.9613259668508287,0.9380053908355795,174,174,16,7,384,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,INSTANCES,0.909297288212367,0.8327789635568184,0.42931980368150297,0.8693576443321503,0.9141921092987593,0.8668781809769317,0.4719868816616562,0.8899067005937235,13115,1727,1231,2014,24464,-,-,ALOD2Vec,AllPairs
knowledgegraph,ATBox_AllPairs_Err90,ALL,0.8971136452221987,0.7808707987728581,0.47247128432308144,0.8349658439822253,0.9321836571345412,0.8341037827983593,0.5187775187775188,0.8804205896501959,12811,2003,932,2548,23771,12694296365155,03:31:34,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err90,CLASSES,0.9818181818181818,0.6213186813186814,0.2533333333333333,0.7610354325311266,0.9714285714285714,0.6938775510204082,0.42857142857142855,0.8095238095238094,34,9,1,15,117,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err90,PROPERTIES,0.9799220272904483,0.6627426921904603,0.6627426921904602,0.7907105507305605,0.975609756097561,0.6629834254143646,0.6629834254143646,0.7894736842105263,120,120,3,61,255,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_Err90,INSTANCES,0.896133234403354,0.78510472762055,0.4617565926800376,0.8369528345184539,0.9316893632683106,0.8366051953202459,0.5121617928395736,0.881590861600613,12657,1874,928,2472,23399,-,-,ATBox,AllPairs
knowledgegraph,Paris_AllPairs_CenterMintrue,ALL,0.8936079945122964,0.8282970214832002,0.49138782289500493,0.8597139021634012,0.9150023856587827,0.8740152353668859,0.5542605542605542,0.894039294039294,13424,2140,1247,1935,45369,31125439864665,08:38:45,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMintrue,CLASSES,0.2,0.013333333333333332,0.0,0.024999999999999998,1.0,0.02040816326530612,0.0,0.039999999999999994,1,0,0,48,6,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMintrue,PROPERTIES,0.9755555555555556,0.6223596858732616,0.6223596858732615,0.7599232216654684,0.9739130434782609,0.6187845303867403,0.6187845303867403,0.7567567567567568,112,112,3,69,250,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_CenterMintrue,INSTANCES,0.8939803938690467,0.8345864695158666,0.4674773903885601,0.8632630377682196,0.9156634793973998,0.8798334324806663,0.5542497950259634,0.8973909526056766,13311,2028,1226,1818,45113,-,-,Paris,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMinfalse,ALL,0.9052479422848982,0.7893279342591131,0.46052821531129373,0.8433230971437043,0.9385856530271095,0.8408099485643596,0.4983164983164983,0.8870114705680334,12914,1924,845,2445,23556,13132292821550,03:38:52,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMinfalse,CLASSES,0.9636363636363636,0.7603663003663004,0.2333333333333333,0.8500179634472821,0.9473684210526315,0.7346938775510204,0.38095238095238093,0.8275862068965517,36,8,2,13,119,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMinfalse,PROPERTIES,0.9840259740259739,0.8397982022579352,0.8397982022579354,0.9062093316976472,0.9811320754716981,0.861878453038674,0.861878453038674,0.9176470588235295,156,156,3,25,324,-,-,ATBox,AllPairs
knowledgegraph,ATBox_AllPairs_MergeCenterMinfalse,INSTANCES,0.9041251283254528,0.7888469145395753,0.4243086730687704,0.8425612470602293,0.93806223270904,0.8409015797475048,0.4810057392730254,0.8868286222160259,12722,1760,840,2407,23113,-,-,ATBox,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxfalse,ALL,0.8904312049737386,0.8321304452229498,0.5126134245962486,0.860294219310641,0.9125483018100468,0.8764242463702064,0.5672105672105672,0.8941215543008967,13461,2190,1290,1898,46536,30973945113105,08:36:13,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxfalse,PROPERTIES,0.8960714285714285,0.6020350105485863,0.6020350105485863,0.7201976546728793,0.9344262295081968,0.6298342541436464,0.6298342541436464,0.7524752475247525,114,114,8,67,274,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarTwoMaxfalse,INSTANCES,0.8927575582941991,0.8383958982714029,0.4880959075740309,0.864723196185682,0.9143033292231812,0.8822129684711482,0.5673681333697732,0.8979715410233122,13347,2076,1251,1782,46262,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMinfalse,ALL,0.8890496027708545,0.8315056918003204,0.5172612659988459,0.8593153702520527,0.9114738553237605,0.8761638127482257,0.5687645687645687,0.8934701058991468,13457,2196,1307,1902,47104,31002220097045,08:36:42,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMinfalse,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMinfalse,PROPERTIES,0.8850420168067228,0.6020350105485862,0.6020350105485863,0.7166088509507567,0.926829268292683,0.6298342541436464,0.6298342541436464,0.75,114,114,9,67,278,-,-,Paris,AllPairs
knowledgegraph,Paris_AllPairs_StarOneMinfalse,INSTANCES,0.8914073044384129,0.8377303471000337,0.4936530837014881,0.8637356891630824,0.9132160700841832,0.8819485755833169,0.5690079256627494,0.8973100201748486,13343,2082,1268,1786,46826,-,-,Paris,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err95,ALL,0.9103579408420446,0.833339068590964,0.47066686175343797,0.870147547884343,0.9145428316273958,0.8667882023569243,0.49158249158249157,0.8900254044658378,13313,1898,1244,2046,24888,25891580936530,07:11:31,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err95,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,88,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err95,PROPERTIES,0.9414615349743869,0.955783643415949,0.955783643415949,0.9485685311344207,0.918918918918919,0.9392265193370166,0.9392265193370166,0.9289617486338799,170,170,15,11,360,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs_Err95,INSTANCES,0.9093075166918403,0.8325421025435522,0.42904125214946953,0.8692332374106922,0.9143076279458932,0.8667459845330161,0.47171358294616017,0.8898917579993892,13113,1726,1229,2016,24440,-,-,ALOD2Vec,AllPairs
knowledgegraph,AML_AllPairs_Err80,ALL,0.9243929084348629,0.7129847590444787,0.3736656592238477,0.8050409727371844,0.9275442477876106,0.7643075721075591,0.42683242683242684,0.8380510440835266,11739,1648,917,3620,21391,100092111298885,27:48:12,AML,AllPairs
knowledgegraph,AML_AllPairs_Err80,CLASSES,0.9800000000000001,0.7695970695970696,0.26666666666666666,0.8621472238505988,0.9722222222222222,0.7142857142857143,0.3333333333333333,0.8235294117647058,35,7,1,14,113,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err80,PROPERTIES,0.9333191247513497,0.51661402334435,0.5166140233443501,0.6650868679501323,0.8870967741935484,0.6077348066298343,0.6077348066298343,0.721311475409836,110,110,14,71,202,-,-,AML,AllPairs
knowledgegraph,AML_AllPairs_Err80,INSTANCES,0.9241914789960303,0.7163071196376849,0.3508536999161094,0.8070777224249841,0.9278169014084507,0.7663427853790733,0.4184203334244329,0.8393846153846153,11594,1531,902,3535,21076,-,-,AML,AllPairs
knowledgegraph,ATBox_AllPairs_CLIPfalse,ALL,0.8917909427597113,0.8049816596230844,0.5136209586380149,0.8461656584169587,0.9279323705530116,0.8576079171821082,0.5495985495985496,0.891385260878392,13172,2122,1023,2187,24813,12776001500660,03:32:56,ATBox,AllPairs
