Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
knowledgegraph,Paris_IncrementalMergeSubjectsAscending,ALL,0.7590761700585611,0.8339250793613966,0.5130376595800266,0.7947421956987449,0.7781609195402299,0.8815678104043232,0.580937580937581,0.8266430599224641,13540,2243,3860,1819,52064,6304929538415,01:45:04,Paris,IncrementalMergeSubjectsAscending
knowledgegraph,Paris_IncrementalMergeSubjectsAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,49,8,-,-,Paris,IncrementalMergeSubjectsAscending
knowledgegraph,Paris_IncrementalMergeSubjectsAscending,PROPERTIES,0.8300000000000001,0.5959011421160525,0.5959011421160525,0.6937338548201665,0.8888888888888888,0.6187845303867403,0.6187845303867403,0.7296416938110749,112,112,14,69,350,-,-,Paris,IncrementalMergeSubjectsAscending
knowledgegraph,Paris_IncrementalMergeSubjectsAscending,INSTANCES,0.7594256098520085,0.8398843473457605,0.487811001506139,0.7976311031112238,0.7794740813838742,0.8875669244497323,0.5823995627220552,0.8300160712078132,13428,2131,3799,1701,51706,-,-,Paris,IncrementalMergeSubjectsAscending
knowledgegraph,ALOD2Vec_IncrementalMergeInstancesDescending,ALL,0.8991712995206204,0.751970166421299,0.4453604343590981,0.8190091590438695,0.8982865475756471,0.8021355557002409,0.4737114737114737,0.8474926050767009,12320,1829,1395,3039,23475,10092950711570,02:48:12,ALOD2Vec,IncrementalMergeInstancesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeInstancesDescending,CLASSES,0.8121212121212121,0.6735531135531135,0.1,0.7363750743400546,0.8108108108108109,0.6122448979591837,0.09523809523809523,0.6976744186046512,30,2,7,19,117,-,-,ALOD2Vec,IncrementalMergeInstancesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeInstancesDescending,PROPERTIES,0.8863218390804597,0.9715781342449542,0.9715781342449542,0.9269938437138039,0.8613861386138614,0.9613259668508287,0.9613259668508287,0.9086161879895561,174,174,28,7,410,-,-,ALOD2Vec,IncrementalMergeInstancesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeInstancesDescending,INSTANCES,0.9002570531974463,0.7488091230637212,0.3966862518452626,0.8175787051373578,0.8990798456515287,0.8008460572410602,0.45176277671494947,0.8471246285614403,12116,1653,1360,3013,22948,-,-,ALOD2Vec,IncrementalMergeInstancesDescending
knowledgegraph,AML_TransitivePairsFirstVsRestSubjectsAscending,ALL,0.3813278388278388,0.0026156347796277716,0.005925558825595423,0.0051956312647112105,0.5057471264367817,0.0028647698417865746,0.003885003885003885,0.005697267901074711,44,15,43,15315,244,4267804010135,01:11:07,AML,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,AML_TransitivePairsFirstVsRestSubjectsAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,0,-,-,AML,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,AML_TransitivePairsFirstVsRestSubjectsAscending,PROPERTIES,0.7,0.0293659194004339,0.0293659194004339,0.05636716230778002,0.8571428571428571,0.03314917127071823,0.03314917127071823,0.06382978723404255,6,6,1,175,7,-,-,AML,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,AML_TransitivePairsFirstVsRestSubjectsAscending,INSTANCES,0.31671517671517674,0.0019288779900801945,0.0026706532647264277,0.00383440346348433,0.475,0.0025117324343975145,0.0024596884394643345,0.0049970412255901115,38,9,42,15091,237,-,-,AML,TransitivePairsFirstVsRestSubjectsAscending
knowledgegraph,Paris_TransitivePairsWindowModelSizeDescending,ALL,0.37516936140703344,0.2228899021798015,0.14061484604450064,0.2796427289274181,0.8949060584748317,0.5799205677452959,0.36778036778036777,0.7037768647281922,8907,1420,1046,6452,27911,3912950057445,01:05:12,Paris,TransitivePairsWindowModelSizeDescending
knowledgegraph,Paris_TransitivePairsWindowModelSizeDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,49,12,-,-,Paris,TransitivePairsWindowModelSizeDescending
knowledgegraph,Paris_TransitivePairsWindowModelSizeDescending,PROPERTIES,0.29659090909090907,0.08587206626783248,0.08587206626783248,0.13318347573906728,0.65625,0.11602209944751381,0.11602209944751381,0.19718309859154928,21,21,11,160,72,-,-,Paris,TransitivePairsWindowModelSizeDescending
knowledgegraph,Paris_TransitivePairsWindowModelSizeDescending,INSTANCES,0.3764271392382183,0.2238176601197764,0.13982497230507052,0.2807222706468824,0.8966700302724521,0.5873488003172714,0.382344902978956,0.7097727545029753,8886,1399,1024,6243,27827,-,-,Paris,TransitivePairsWindowModelSizeDescending
knowledgegraph,ALOD2Vec_IncrementalMergeSubjectsAscending,ALL,0.8868305027630784,0.7909207182513643,0.4646778418936283,0.8361342366223847,0.8922732988682409,0.8315645549840485,0.4928774928774929,0.8608499309136252,12772,1903,1542,2587,24573,3369241336535,00:56:09,ALOD2Vec,IncrementalMergeSubjectsAscending
knowledgegraph,ALOD2Vec_IncrementalMergeSubjectsAscending,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,103,-,-,ALOD2Vec,IncrementalMergeSubjectsAscending
knowledgegraph,ALOD2Vec_IncrementalMergeSubjectsAscending,PROPERTIES,0.9280131362889984,0.9608638485306686,0.9608638485306686,0.944152828149149,0.9,0.9447513812154696,0.9447513812154696,0.921832884097035,171,171,19,10,388,-,-,ALOD2Vec,IncrementalMergeSubjectsAscending
knowledgegraph,ALOD2Vec_IncrementalMergeSubjectsAscending,INSTANCES,0.8857539718098251,0.7894847197654274,0.42246589312743305,0.8348532417882991,0.8919398325528594,0.8309207482318726,0.4728067778081443,0.8603497245320467,12571,1730,1523,2558,24082,-,-,ALOD2Vec,IncrementalMergeSubjectsAscending
knowledgegraph,AML_IncrementalMergeTextComplete,ALL,0.890194755476623,0.7885871243319574,0.3998630313462645,0.8363160583991337,0.9000567054153672,0.8267465329774074,0.4568764568764569,0.861845454236943,12698,1764,1410,2661,25171,20545655508295,05:42:25,AML,IncrementalMergeTextComplete
knowledgegraph,AML_IncrementalMergeTextComplete,CLASSES,0.9800000000000001,0.8003663003663004,0.3333333333333333,0.8811208953995556,0.9736842105263158,0.7551020408163265,0.42857142857142855,0.8505747126436782,37,9,1,12,112,-,-,AML,IncrementalMergeTextComplete
knowledgegraph,AML_IncrementalMergeTextComplete,PROPERTIES,0.8739526080702552,0.5661826668499471,0.5661826668499471,0.6871810266089086,0.85,0.6574585635359116,0.6574585635359116,0.7414330218068537,119,119,21,62,262,-,-,AML,IncrementalMergeTextComplete
knowledgegraph,AML_IncrementalMergeTextComplete,INSTANCES,0.8897541668919515,0.7929562237345616,0.37287615038278166,0.8385710436696656,0.9003589375448672,0.8290038997950955,0.4471166985515168,0.8632093327368456,12542,1636,1388,2587,24797,-,-,AML,IncrementalMergeTextComplete
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.8023652346991819,0.3954033679939102,0.1914949273592372,0.5297482593014216,0.8541867179980751,0.23113483950778047,0.1137011137011137,0.36382270048680504,3550,439,606,11809,8785,14081860530255,03:54:41,AML,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,1.0,0.5915750915750916,0.26,0.7433831990794015,1.0,0.46938775510204084,0.2857142857142857,0.6388888888888888,23,6,0,26,58,-,-,AML,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.9160678971654581,0.46991023242748975,0.46991023242748975,0.621178169099693,0.8738738738738738,0.5359116022099447,0.5359116022099447,0.6643835616438356,97,97,14,84,196,-,-,AML,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.797115313079186,0.3961794798521765,0.1595428063769207,0.5292920609200737,0.8528095474888115,0.22671690131535463,0.09182836840666848,0.35820583781525767,3430,336,592,11699,8531,-,-,AML,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,ALOD2Vec_AllPairs,ALL,0.9102756039319381,0.8339851667147276,0.47329797470857826,0.8704619906346661,0.9143896745846491,0.8671788527898951,0.4928774928774929,0.89015873015873,13319,1903,1247,2040,24948,25890923527015,07:11:30,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,CLASSES,1.0,0.6735531135531135,0.1,0.804937839257573,1.0,0.6122448979591837,0.09523809523809523,0.759493670886076,30,2,0,19,100,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,PROPERTIES,0.9387274220032842,0.9715781342449542,0.9715781342449542,0.9548703182602364,0.9157894736842105,0.9613259668508287,0.9613259668508287,0.9380053908355795,174,174,16,7,384,-,-,ALOD2Vec,AllPairs
knowledgegraph,ALOD2Vec_AllPairs,INSTANCES,0.909297288212367,0.8327789635568184,0.42931980368150297,0.8693576443321503,0.9141921092987593,0.8668781809769317,0.4719868816616562,0.8899067005937235,13115,1727,1231,2014,24464,-,-,ALOD2Vec,AllPairs
knowledgegraph,ATBox_TransitivePairsTextBased,ALL,0.888343756467734,0.7742902599603527,0.4934316841900655,0.8274050829385383,0.9255884041331802,0.8398333224819324,0.5413105413105413,0.8806280935313193,12899,2090,1037,2460,24180,3083032343605,00:51:23,ATBox,TransitivePairsTextBased
knowledgegraph,ATBox_TransitivePairsTextBased,CLASSES,0.9666666666666668,0.7131135531135532,0.2533333333333333,0.8207539215258699,0.9428571428571428,0.673469387755102,0.42857142857142855,0.7857142857142857,33,9,2,16,115,-,-,ATBox,TransitivePairsTextBased
knowledgegraph,ATBox_TransitivePairsTextBased,PROPERTIES,0.9722626262626264,0.933884120941185,0.9338841209411848,0.9526870157118669,0.9825581395348837,0.9337016574585635,0.9337016574585635,0.9575070821529744,169,169,3,12,375,-,-,ATBox,TransitivePairsTextBased
knowledgegraph,ATBox_TransitivePairsTextBased,INSTANCES,0.88670958356235,0.7726262268942914,0.45602036853539596,0.8257461516608285,0.9248306504479569,0.839249124198559,0.5225471440284231,0.8799639614664909,12697,1912,1032,2432,23690,-,-,ATBox,TransitivePairsTextBased
knowledgegraph,Paris_IncrementalMergeClassesDescending,ALL,0.8269939464890552,0.8280364610663465,0.49598874157372463,0.8275148754342943,0.8301805143422354,0.8743407773943616,0.5532245532245532,0.8516885999682893,13429,2136,2747,1930,47351,13470333661720,03:44:30,Paris,IncrementalMergeClassesDescending
knowledgegraph,Paris_IncrementalMergeClassesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4,49,47,-,-,Paris,IncrementalMergeClassesDescending
knowledgegraph,Paris_IncrementalMergeClassesDescending,PROPERTIES,0.8681884057971014,0.6739904136360648,0.6739904136360648,0.7588622737696507,0.9236641221374046,0.6685082872928176,0.6685082872928176,0.7756410256410255,121,121,10,60,310,-,-,Paris,IncrementalMergeClassesDescending
knowledgegraph,Paris_IncrementalMergeClassesDescending,INSTANCES,0.8280587708941495,0.83316038986877,0.4671473083250306,0.8306017468225961,0.8306597590662256,0.8796351378147927,0.5506969117245148,0.854446227929374,13308,2015,2713,1821,46994,-,-,Paris,IncrementalMergeClassesDescending
knowledgegraph,ATBox_IncrementalMergeSubjectsAscending,ALL,0.8192745174426962,0.8102338210204441,0.5074928405640291,0.8147290898288233,0.860203151452012,0.8601471449964191,0.5446775446775447,0.8601751473125632,13211,2103,2147,2148,27412,3303470306375,00:55:03,ATBox,IncrementalMergeSubjectsAscending
knowledgegraph,ATBox_IncrementalMergeSubjectsAscending,CLASSES,0.7036363636363637,0.7757509157509157,0.26666666666666666,0.7379359834331248,0.7708333333333334,0.7551020408163265,0.42857142857142855,0.7628865979381444,37,9,11,12,154,-,-,ATBox,IncrementalMergeSubjectsAscending
knowledgegraph,ATBox_IncrementalMergeSubjectsAscending,PROPERTIES,0.44127584291370275,0.9715781342449542,0.9715781342449542,0.6069048423640739,0.4306930693069307,0.9613259668508287,0.9613259668508287,0.5948717948717949,174,174,230,7,787,-,-,ATBox,IncrementalMergeSubjectsAscending
knowledgegraph,ATBox_IncrementalMergeSubjectsAscending,INSTANCES,0.8406720199307027,0.8083957340532539,0.46819337065402955,0.8242180140968589,0.8721320273715283,0.8592768854517814,0.5247335337523914,0.8656567338105544,13000,1920,1906,2129,26471,-,-,ATBox,IncrementalMergeSubjectsAscending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsDescending,ALL,0.621676696528733,0.23551588635441387,0.16787564903968963,0.34161457094364034,0.7691103574223845,0.1919395793997005,0.15824915824915825,0.30721133805752393,2948,611,885,12411,11240,9943422472525,02:45:43,Paris,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsDescending,CLASSES,0.2,0.04,0.0,0.06666666666666667,0.6,0.061224489795918366,0.0,0.1111111111111111,3,0,2,46,43,-,-,Paris,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsDescending,PROPERTIES,0.7891666666666666,0.14645911152814053,0.14645911152814053,0.24706597774726793,0.7333333333333333,0.12154696132596685,0.12154696132596685,0.20853080568720378,22,22,8,159,93,-,-,Paris,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestSubjectsDescending,INSTANCES,0.6214538906581956,0.23529258021971344,0.16144212242066733,0.3413459976571859,0.7745098039215687,0.19320510278273514,0.1609729434271659,0.30926307993440194,2923,589,851,12206,11104,-,-,Paris,TransitivePairsFirstVsRestSubjectsDescending
knowledgegraph,ALOD2Vec_TransitivePairsWindowSubjectsDescending,ALL,0.45623049296123064,0.19463117878636074,0.1276956825969561,0.2728588346734381,0.9049591164914517,0.5548538316296634,0.32245532245532244,0.6879237972231191,8522,1245,895,6837,13996,2796159354710,00:46:36,ALOD2Vec,TransitivePairsWindowSubjectsDescending
knowledgegraph,ALOD2Vec_TransitivePairsWindowSubjectsDescending,CLASSES,0.6,0.17252747252747253,0.0,0.2679943100995733,1.0,0.12244897959183673,0.0,0.2181818181818182,6,0,0,43,27,-,-,ALOD2Vec,TransitivePairsWindowSubjectsDescending
knowledgegraph,ALOD2Vec_TransitivePairsWindowSubjectsDescending,PROPERTIES,0.5389655172413793,0.3769233987365602,0.3769233987365602,0.4436099422461446,0.8571428571428571,0.39779005524861877,0.39779005524861877,0.5433962264150943,72,72,12,109,162,-,-,ALOD2Vec,TransitivePairsWindowSubjectsDescending
knowledgegraph,ALOD2Vec_TransitivePairsWindowSubjectsDescending,INSTANCES,0.4432447636671445,0.1922207887028146,0.11428054325894248,0.2681525622993595,0.9053286158464673,0.5581333862119109,0.3205793932768516,0.6905462872096827,8444,1173,883,6685,13807,-,-,ALOD2Vec,TransitivePairsWindowSubjectsDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.6957917725986384,0.39722573023700336,0.21475412516314804,0.5057309590127463,0.7450584913271481,0.24051044989908196,0.1238021238021238,0.36363636363636365,3694,478,1264,11665,15987,12417768073265,03:26:57,Paris,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13,49,35,-,-,Paris,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.8936134453781512,0.487354844879005,0.487354844879005,0.6307267808053209,0.946236559139785,0.4861878453038674,0.4861878453038674,0.6423357664233577,88,88,5,93,227,-,-,Paris,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,Paris_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.7015089799250359,0.3989241946477933,0.1823862806849068,0.5086159002129735,0.7498440424204617,0.23835018837993258,0.10658649904345449,0.3617213361420403,3606,390,1203,11523,15725,-,-,Paris,TransitivePairsFirstVsRestModelSizeDescending
knowledgegraph,Paris_IncrementalMergeInstancesAscending,ALL,0.7618572836950215,0.8331838626576049,0.5123890473532352,0.7959257927287556,0.7781611178195619,0.8811120515658571,0.5796425796425796,0.8264427480916031,13533,2238,3858,1826,53148,5999445898825,01:39:59,Paris,IncrementalMergeInstancesAscending
knowledgegraph,Paris_IncrementalMergeInstancesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,49,7,-,-,Paris,IncrementalMergeInstancesAscending
knowledgegraph,Paris_IncrementalMergeInstancesAscending,PROPERTIES,0.7923819709702061,0.5823297135446237,0.5823297135446238,0.6713081315459304,0.8461538461538461,0.6077348066298343,0.6077348066298343,0.7073954983922829,110,110,20,71,366,-,-,Paris,IncrementalMergeInstancesAscending
knowledgegraph,Paris_IncrementalMergeInstancesAscending,INSTANCES,0.7642746661738284,0.8394670759669612,0.48897027855573344,0.800108150071766,0.7803162422974073,0.8872364333399432,0.5815796665755671,0.8303485818564226,13423,2128,3779,1706,52775,-,-,Paris,IncrementalMergeInstancesAscending
knowledgegraph,ALOD2Vec_IncrementalMergeClassesDescending,ALL,0.898527146852705,0.7334546244676783,0.428263312151255,0.8076424659273814,0.9015116811726981,0.7688000520867244,0.4630924630924631,0.829883684155041,11808,1788,1290,3551,22505,4020412068135,01:07:00,ALOD2Vec,IncrementalMergeClassesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeClassesDescending,CLASSES,0.8266666666666665,0.6735531135531135,0.1,0.7422964482208549,0.8333333333333334,0.6122448979591837,0.09523809523809523,0.7058823529411765,30,2,6,19,120,-,-,ALOD2Vec,IncrementalMergeClassesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeClassesDescending,PROPERTIES,0.8808715336728918,0.9680067056735258,0.9680067056735258,0.9223858372996048,0.8522167487684729,0.9558011049723757,0.9558011049723757,0.9010416666666666,173,173,30,8,416,-,-,ALOD2Vec,IncrementalMergeClassesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeClassesDescending,INSTANCES,0.8995488947100277,0.730140713379331,0.37768242556997605,0.8060397126458881,0.9024807527801539,0.7670698658206094,0.44083082809510793,0.8292839788480777,11605,1613,1254,3524,21969,-,-,ALOD2Vec,IncrementalMergeClassesDescending
knowledgegraph,AML_TransitivePairsWindowSubjectsAscending,ALL,0.8533534353670295,0.18820385658585348,0.1292334594836387,0.308392843692226,0.9089705395564383,0.5363630444690409,0.32556332556332557,0.674637621816395,8238,1257,825,7121,13779,19883185965390,05:31:23,AML,TransitivePairsWindowSubjectsAscending
knowledgegraph,AML_TransitivePairsWindowSubjectsAscending,CLASSES,0.38181818181818183,0.24285714285714288,0.12,0.2968814968814969,0.9166666666666666,0.22448979591836735,0.2857142857142857,0.36065573770491804,11,6,1,38,40,-,-,AML,TransitivePairsWindowSubjectsAscending
knowledgegraph,AML_TransitivePairsWindowSubjectsAscending,PROPERTIES,0.9510204081632653,0.2632399997609386,0.26323999976093854,0.41234418973688997,0.8260869565217391,0.3149171270718232,0.3149171270718232,0.4559999999999999,57,57,12,124,116,-,-,AML,TransitivePairsWindowSubjectsAscending
knowledgegraph,AML_TransitivePairsWindowSubjectsAscending,INSTANCES,0.44571518479604516,0.18615172141320507,0.11675905507926768,0.26262065031243115,0.9095969717212202,0.5400224733954656,0.32631866630226836,0.6776989755713159,8170,1194,812,6959,13623,-,-,AML,TransitivePairsWindowSubjectsAscending
knowledgegraph,AML_TransitivePairsTextBased,ALL,0.8918331029346962,0.7656386817804937,0.40342905550779584,0.8239318793791234,0.899791531881245,0.8149619115827853,0.46231546231546233,0.855278442090878,12517,1785,1394,2842,24843,16136313812320,04:28:56,AML,TransitivePairsTextBased
knowledgegraph,AML_TransitivePairsTextBased,CLASSES,0.9818181818181818,0.7377289377289378,0.32,0.8424493589991866,0.9705882352941176,0.673469387755102,0.42857142857142855,0.7951807228915663,33,9,1,16,105,-,-,AML,TransitivePairsTextBased
knowledgegraph,AML_TransitivePairsTextBased,PROPERTIES,0.9211423593827774,0.5417924229475081,0.5417924229475081,0.682283252537918,0.8702290076335878,0.6298342541436464,0.6298342541436464,0.7307692307692308,114,114,17,67,226,-,-,AML,TransitivePairsTextBased
knowledgegraph,AML_TransitivePairsTextBased,INSTANCES,0.8912611625673417,0.7704183907331447,0.38102308630434606,0.8264457358511111,0.8998981521897279,0.8176350056183489,0.4542224651544138,0.8567965367965368,12370,1662,1376,2759,24512,-,-,AML,TransitivePairsTextBased
knowledgegraph,AML_IncrementalMergeModelSizeAscending,ALL,0.8376470207715553,0.7897405659049629,0.4350774122193289,0.8129886667793882,0.8575565732758621,0.8290253271697376,0.4801864801864802,0.8430496242592777,12733,1854,2115,2626,28522,21058783704005,05:50:58,AML,IncrementalMergeModelSizeAscending
knowledgegraph,AML_IncrementalMergeModelSizeAscending,CLASSES,0.9636363636363636,0.8403663003663004,0.4333333333333333,0.8977897227831699,0.95,0.7755102040816326,0.47619047619047616,0.8539325842696629,38,10,2,11,114,-,-,AML,IncrementalMergeModelSizeAscending
knowledgegraph,AML_IncrementalMergeModelSizeAscending,PROPERTIES,0.6765075538412086,0.566182666849947,0.566182666849947,0.6164478396955904,0.7,0.6574585635359116,0.6574585635359116,0.6780626780626781,119,119,51,62,309,-,-,AML,IncrementalMergeModelSizeAscending
knowledgegraph,AML_IncrementalMergeModelSizeAscending,INSTANCES,0.8386006216756255,0.7939861215418398,0.41391279190218455,0.8156837704250722,0.85913376144282,0.8312512393416617,0.47144028423066414,0.8449625424127388,12576,1725,2062,2553,28099,-,-,AML,IncrementalMergeModelSizeAscending
knowledgegraph,AML_IncrementalMergeInstancesDescending,ALL,0.897073776592214,0.7718119731119347,0.4190938593520611,0.8297419780369648,0.8971190459084705,0.8130086594179309,0.4695674695674696,0.8529954231846438,12487,1813,1432,2872,24209,35119190504505,09:45:19,AML,IncrementalMergeInstancesDescending
knowledgegraph,AML_IncrementalMergeInstancesDescending,CLASSES,0.9818181818181818,0.8013186813186813,0.2866666666666667,0.8824328261210587,0.9736842105263158,0.7551020408163265,0.42857142857142855,0.8505747126436782,37,9,1,12,112,-,-,AML,IncrementalMergeInstancesDescending
knowledgegraph,AML_IncrementalMergeInstancesDescending,PROPERTIES,0.8707273678702251,0.566182666849947,0.5661826668499471,0.6861817808043985,0.85,0.6574585635359116,0.6574585635359116,0.7414330218068537,119,119,21,62,255,-,-,AML,IncrementalMergeInstancesDescending
knowledgegraph,AML_IncrementalMergeInstancesDescending,INSTANCES,0.8969032108954822,0.7758931112760225,0.3965756460616642,0.8320212252879433,0.8973873808310895,0.8150571749619935,0.4605083356108226,0.8542431589885694,12331,1685,1410,2798,23842,-,-,AML,IncrementalMergeInstancesDescending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeDescending,ALL,0.9001246565675551,0.7518302084087028,0.4453604343590981,0.819321305307846,0.8986723081412314,0.8020704472947457,0.4737114737114737,0.8476278941755255,12319,1829,1389,3040,23463,12622968853265,03:30:22,ALOD2Vec,IncrementalMergeModelSizeDescending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeDescending,CLASSES,0.8121212121212121,0.6735531135531135,0.1,0.7363750743400546,0.8108108108108109,0.6122448979591837,0.09523809523809523,0.6976744186046512,30,2,7,19,117,-,-,ALOD2Vec,IncrementalMergeModelSizeDescending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeDescending,PROPERTIES,0.8863218390804597,0.9715781342449542,0.9715781342449542,0.9269938437138039,0.8613861386138614,0.9613259668508287,0.9613259668508287,0.9086161879895561,174,174,28,7,410,-,-,ALOD2Vec,IncrementalMergeModelSizeDescending
knowledgegraph,ALOD2Vec_IncrementalMergeModelSizeDescending,INSTANCES,0.9012490578072232,0.7486618476587139,0.39668625184526257,0.8178996606220817,0.8994728636127404,0.8007799590191024,0.45176277671494947,0.8472620462969439,12115,1653,1354,3014,22936,-,-,ALOD2Vec,IncrementalMergeModelSizeDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,ALL,0.7431123695821737,0.1914012180492722,0.0957243628175744,0.30439923949313996,0.8036974789915966,0.15567419753890227,0.08780108780108781,0.260826879022581,2391,339,584,12968,6263,2710620802230,00:45:10,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,CLASSES,0.48,0.2666666666666667,0.0,0.3428571428571429,0.625,0.10204081632653061,0.0,0.17543859649122806,5,0,3,44,33,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,PROPERTIES,0.9550000000000001,0.36096574847150087,0.36096574847150087,0.523907693176178,0.9565217391304348,0.2430939226519337,0.2430939226519337,0.3876651982378855,44,44,2,137,91,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestInstancesDescending,INSTANCES,0.7127356431532836,0.18807323463650927,0.07966606037717652,0.29761362516200934,0.8017802122560767,0.1548020358252363,0.08062312107133096,0.25950138504155124,2342,295,579,12787,6139,-,-,ALOD2Vec,TransitivePairsFirstVsRestInstancesDescending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeAscending,ALL,0.6411111111111112,0.0029687786256779054,0.006993317128691582,0.0059101890733744,0.6226415094339622,0.002148577381339931,0.003885003885003885,0.004282377368284454,33,15,20,15326,157,3264542252430,00:54:24,AML,TransitivePairsFirstVsRestModelSizeAscending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeAscending,CLASSES,1.0,0.32505494505494503,0.02,0.4906286282965665,1.0,0.1836734693877551,0.047619047619047616,0.3103448275862069,9,1,0,40,18,-,-,AML,TransitivePairsFirstVsRestModelSizeAscending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeAscending,PROPERTIES,0.76,0.06446082679400673,0.06446082679400673,0.11884185826984216,0.9285714285714286,0.0718232044198895,0.0718232044198895,0.13333333333333333,13,13,1,168,28,-,-,AML,TransitivePairsFirstVsRestModelSizeAscending
knowledgegraph,AML_TransitivePairsFirstVsRestModelSizeAscending,INSTANCES,0.2444444444444444,6.243244361706328E-4,9.601536245799327E-5,0.0012454678794846061,0.36666666666666664,7.270804415361227E-4,2.7329871549603714E-4,0.0014512830661653144,11,1,19,15118,111,-,-,AML,TransitivePairsFirstVsRestModelSizeAscending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,ALL,0.6113361296491152,0.01300236116096648,0.0033843864371117397,0.025463152650196552,0.6843657817109144,0.015105150074874667,0.004403004403004403,0.029557905465664416,232,17,107,15127,791,1838664680185,00:30:38,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,CLASSES,0.44000000000000006,0.22000000000000003,0.0,0.29333333333333333,0.5,0.12244897959183673,0.0,0.19672131147540983,6,0,6,43,42,-,-,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
knowledgegraph,ALOD2Vec_TransitivePairsFirstVsRestClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,181,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestClassesDescending
